CRS Reports,https://crsreports.congress.gov/,Foreign Leaders Addressing Congress,https://crsreports.congress.gov/product/pdf/download/IF/IF10211/IF10211.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Armed Forces Abroad: Selected Congressional Votes Since 1982,https://crsreports.congress.gov/product/pdf/download/RL/RL31693/RL31693.pdf/
CRS Reports,https://crsreports.congress.gov/,International Drug Control Policy: Background and U.S. Responses,https://crsreports.congress.gov/product/pdf/download/RL/RL34543/RL34543.pdf/
CRS Reports,https://crsreports.congress.gov/,Foreign Affairs Overseas Contingency Operations (OCO) Funding: Background and Current Status,https://crsreports.congress.gov/product/pdf/download/IF/IF10143/IF10143.pdf/
CRS Reports,https://crsreports.congress.gov/,COVID-19: National Security and Defense Strategy,https://crsreports.congress.gov/product/pdf/download/IF/IF11525/IF11525.pdf/
CRS Reports,https://crsreports.congress.gov/,Military Pay: Key Questions and Answers,https://crsreports.congress.gov/product/pdf/download/RL/RL33446/RL33446.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2018 National Defense Authorization Act,https://crsreports.congress.gov/product/pdf/download/R/R45013/R45013.pdf/
CRS Reports,https://crsreports.congress.gov/,State Department Country Report on Terrorism: 2001-2016 Trends,https://crsreports.congress.gov/product/pdf/download/IF/IF10710/IF10710.pdf/
CRS Reports,https://crsreports.congress.gov/,Turkmenistan,https://crsreports.congress.gov/product/pdf/download/IF/IF10303/IF10303.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Foreign Assistance,https://crsreports.congress.gov/product/pdf/download/IF/IF10183/IF10183.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2019 National Defense Authorization Act: An Overview of Senate Action,https://crsreports.congress.gov/product/pdf/download/IF/IF10921/IF10921.pdf/
CRS Reports,https://crsreports.congress.gov/,Foreign Assistance: An Introduction to U.S. Programs and Policy,https://crsreports.congress.gov/product/pdf/download/R/R40213/R40213.pdf/
CRS Reports,https://crsreports.congress.gov/,Romania: An Overview,https://crsreports.congress.gov/product/pdf/download/IF/IF11801/IF11801.pdf/
CRS Reports,https://crsreports.congress.gov/,"A Guide to U.S. Military Casualty Statistics: Operation Freedom's Sentinel, Operation Inherent Resolve, Operation New Dawn, Operation Iraqi Freedom, and Operation Enduring Freedom",https://crsreports.congress.gov/product/pdf/download/RS/RS22452/RS22452.pdf/
CRS Reports,https://crsreports.congress.gov/,"FY2019 Defense Appropriations Bill: An Overview of S. 3159, as Reported",https://crsreports.congress.gov/product/pdf/download/IF/IF10936/IF10936.pdf/
CRS Reports,https://crsreports.congress.gov/,Europe's Refugee and Migration Flows,https://crsreports.congress.gov/product/pdf/download/IF/IF10259/IF10259.pdf/
CRS Reports,https://crsreports.congress.gov/,The Army's New Regionally Aligned Readiness and Modernization Model,https://crsreports.congress.gov/product/pdf/download/IF/IF11670/IF11670.pdf/
CRS Reports,https://crsreports.congress.gov/,Naval Station Guantanamo Bay: History and Legal Issues Regarding Its Lease Agreements,https://crsreports.congress.gov/product/pdf/download/R/R44137/R44137.pdf/
CRS Reports,https://crsreports.congress.gov/,"Defense: FY2017 Budget Request, Authorization, and Appropriations",https://crsreports.congress.gov/product/pdf/download/R/R44454/R44454.pdf/
CRS Reports,https://crsreports.congress.gov/,The U.S. 'Majors List' of Illicit Drug-Producing and Drug-Transit Countries,https://crsreports.congress.gov/product/pdf/download/R/R46695/R46695.pdf/
CRS Reports,https://crsreports.congress.gov/,Army Security Force Assistance Brigades (SFABs),https://crsreports.congress.gov/product/pdf/download/IF/IF10675/IF10675.pdf/
CRS Reports,https://crsreports.congress.gov/,"India: Domestic Issues, Strategic Dynamics, and U.S. Relations",https://crsreports.congress.gov/product/pdf/download/RL/RL33529/RL33529.pdf/
CRS Reports,https://crsreports.congress.gov/,The War Powers Resolution: Concepts and Practice,https://crsreports.congress.gov/product/pdf/download/R/R42699/R42699.pdf/
CRS Reports,https://crsreports.congress.gov/,The Army's AimPoint Force Structure Initiative,https://crsreports.congress.gov/product/pdf/download/IF/IF11542/IF11542.pdf/
CRS Reports,https://crsreports.congress.gov/,New Zealand,https://crsreports.congress.gov/product/pdf/download/IF/IF10389/IF10389.pdf/
CRS Reports,https://crsreports.congress.gov/,Navy Irregular Warfare and Counterterrorism Operations: Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/RS/RS22373/RS22373.pdf/
CRS Reports,https://crsreports.congress.gov/,Turkey-U.S. Relations: Timeline and Brief Historical Context,https://crsreports.congress.gov/product/pdf/download/IF/IF10487/IF10487.pdf/
CRS Reports,https://crsreports.congress.gov/,NATO: Key Issues for the 117th Congress,https://crsreports.congress.gov/product/pdf/download/R/R46066/R46066.pdf/
CRS Reports,https://crsreports.congress.gov/,The 2019-2020 Iran Crisis and U.S. Military Deployments,https://crsreports.congress.gov/product/pdf/download/IF/IF11403/IF11403.pdf/
CRS Reports,https://crsreports.congress.gov/,Burmese Soldiers Confess to Slaughtering Rohingya Civilians,https://crsreports.congress.gov/product/pdf/download/IN/IN11504/IN11504.pdf/
CRS Reports,https://crsreports.congress.gov/,Child Soldiers Prevention Act: Security Assistance Restrictions,https://crsreports.congress.gov/product/pdf/download/IF/IF10901/IF10901.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan-U.S. Relations: Issues for the 114th Congress,https://crsreports.congress.gov/product/pdf/download/R/R44034/R44034.pdf/
CRS Reports,https://crsreports.congress.gov/,Overseas Contingency Operations Funding: Background and Status,https://crsreports.congress.gov/product/pdf/download/R/R44519/R44519.pdf/
CRS Reports,https://crsreports.congress.gov/,Air Force OA-X Light Attack Aircraft/SOCOM Armed Overwatch Program,https://crsreports.congress.gov/product/pdf/download/IF/IF10954/IF10954.pdf/
CRS Reports,https://crsreports.congress.gov/,Transnational Crime Issues: International Drug Trafficking,https://crsreports.congress.gov/product/pdf/download/IF/IF10580/IF10580.pdf/
CRS Reports,https://crsreports.congress.gov/,National Guard and Reserve Eligibility for the Post-9/11 GI Bill,https://crsreports.congress.gov/product/pdf/download/IF/IF11849/IF11849.pdf/
CRS Reports,https://crsreports.congress.gov/,The Islamic State,https://crsreports.congress.gov/product/pdf/download/IF/IF10328/IF10328.pdf/
CRS Reports,https://crsreports.congress.gov/,VA Now Processing Gulf War Veterans' Disability Claims for New Respiratory Presumptive Conditions,https://crsreports.congress.gov/product/pdf/download/IN/IN11724/IN11724.pdf/
CRS Reports,https://crsreports.congress.gov/,Changes to India's Citizenship Laws,https://crsreports.congress.gov/product/pdf/download/IF/IF11395/IF11395.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2021 Defense Appropriations Act: Context and Selected Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R46812/R46812.pdf/
CRS Reports,https://crsreports.congress.gov/,Security Cooperation Issues: FY2017 NDAA Outcomes,https://crsreports.congress.gov/product/pdf/download/IF/IF10582/IF10582.pdf/
CRS Reports,https://crsreports.congress.gov/,India's 2019 National Election and Implications for U.S. Interests,https://crsreports.congress.gov/product/pdf/download/R/R45807/R45807.pdf/
CRS Reports,https://crsreports.congress.gov/,Australia: Background and U.S. Relations,https://crsreports.congress.gov/product/pdf/download/RL/RL33010/RL33010.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2015 National Defense Authorization Act: Selected Military Personnel Issues,https://crsreports.congress.gov/product/pdf/download/R/R43647/R43647.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S.-South Korea Alliance: Issues for Congress,https://crsreports.congress.gov/product/pdf/download/IF/IF11388/IF11388.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2019 Defense Appropriations Bill: An Overview of House-passed H.R. 6157,https://crsreports.congress.gov/product/pdf/download/IF/IF10928/IF10928.pdf/
CRS Reports,https://crsreports.congress.gov/,"State, Foreign Operations, and Related Programs: FY2015 Budget and Appropriations",https://crsreports.congress.gov/product/pdf/download/R/R43569/R43569.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Agency for International Development: An Overview,https://crsreports.congress.gov/product/pdf/download/IF/IF10261/IF10261.pdf/
CRS Reports,https://crsreports.congress.gov/,Diplomatic Security and the Role of Congress,https://crsreports.congress.gov/product/pdf/download/IF/IF11338/IF11338.pdf/
CRS Reports,https://crsreports.congress.gov/,2018 World Bank Capital Increase Proposal,https://crsreports.congress.gov/product/pdf/download/IF/IF10895/IF10895.pdf/
CRS Reports,https://crsreports.congress.gov/,The FY2019 Defense Budget Request: An Overview,https://crsreports.congress.gov/product/pdf/download/IF/IF10887/IF10887.pdf/
CRS Reports,https://crsreports.congress.gov/,Detention of U.S. Persons as Enemy Belligerents,https://crsreports.congress.gov/product/pdf/download/R/R42337/R42337.pdf/
CRS Reports,https://crsreports.congress.gov/,"Department of Defense Research, Development, Test, and Evaluation (RDT&E): Appropriations Structure",https://crsreports.congress.gov/product/pdf/download/R/R44711/R44711.pdf/
CRS Reports,https://crsreports.congress.gov/,"FY2020 National Defense Authorization Act (H.R. 2500, S. 1790)",https://crsreports.congress.gov/product/pdf/download/IF/IF11258/IF11258.pdf/
CRS Reports,https://crsreports.congress.gov/,The Asia Pacific: Challenges and Opportunities for U.S. Policy,https://crsreports.congress.gov/product/pdf/download/IF/IF11047/IF11047.pdf/
CRS Reports,https://crsreports.congress.gov/,China-India Rivalry in the Indian Ocean,https://crsreports.congress.gov/product/pdf/download/IF/IF10726/IF10726.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2019 National Defense Authorization Act: An Overview of H.R. 5515,https://crsreports.congress.gov/product/pdf/download/IF/IF10942/IF10942.pdf/
CRS Reports,https://crsreports.congress.gov/,Russia: Poisoning of Alexei Navalny and U.S. Policy,https://crsreports.congress.gov/product/pdf/download/IN/IN11596/IN11596.pdf/
CRS Reports,https://crsreports.congress.gov/,The Islamic State and U.S. Policy,https://crsreports.congress.gov/product/pdf/download/R/R43612/R43612.pdf/
CRS Reports,https://crsreports.congress.gov/,"Special Inspector General for Pandemic Recovery: Responsibilities, Authority, and Appointment",https://crsreports.congress.gov/product/pdf/download/IN/IN11328/IN11328.pdf/
CRS Reports,https://crsreports.congress.gov/,"Congress, Civilian Control of the Military, and Nonpartisanship",https://crsreports.congress.gov/product/pdf/download/IF/IF11566/IF11566.pdf/
CRS Reports,https://crsreports.congress.gov/,Global Efforts to Control Cholera,https://crsreports.congress.gov/product/pdf/download/IF/IF10508/IF10508.pdf/
CRS Reports,https://crsreports.congress.gov/,Selected Authorities to Obtain DOD Personal Property,https://crsreports.congress.gov/product/pdf/download/IF/IF11689/IF11689.pdf/
CRS Reports,https://crsreports.congress.gov/,Precision-Guided Munitions: Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R45996/R45996.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan's Economic Crisis,https://crsreports.congress.gov/product/pdf/download/IF/IF11000/IF11000.pdf/
CRS Reports,https://crsreports.congress.gov/,China Primer: Uyghurs,https://crsreports.congress.gov/product/pdf/download/IF/IF10281/IF10281.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Antipersonnel Landmine Use Policy,https://crsreports.congress.gov/product/pdf/download/IF/IF11440/IF11440.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2019 National Defense Authorization Act (H.R. 5515),https://crsreports.congress.gov/product/pdf/download/R/R45816/R45816.pdf/
CRS Reports,https://crsreports.congress.gov/,'Space Force' and Related DOD Proposals: Issues for Congress,https://crsreports.congress.gov/product/pdf/download/IF/IF11172/IF11172.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan's Domestic Political Setting,https://crsreports.congress.gov/product/pdf/download/IF/IF10359/IF10359.pdf/
CRS Reports,https://crsreports.congress.gov/,Poland: Background and U.S. Relations,https://crsreports.congress.gov/product/pdf/download/R/R45784/R45784.pdf/
CRS Reports,https://crsreports.congress.gov/,New Zealand: Background and Relations with the United States,https://crsreports.congress.gov/product/pdf/download/R/R44552/R44552.pdf/
CRS Reports,https://crsreports.congress.gov/,COVID-19 and Foreign Assistance: Issues for Congress,https://crsreports.congress.gov/product/pdf/download/IF/IF11496/IF11496.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Primer: Active Duty Enlisted Retention,https://crsreports.congress.gov/product/pdf/download/IF/IF11274/IF11274.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Primer: Department of the Navy,https://crsreports.congress.gov/product/pdf/download/IF/IF10484/IF10484.pdf/
CRS Reports,https://crsreports.congress.gov/,Russian Military Intelligence: Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R46616/R46616.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Unmanned Aerial Systems,https://crsreports.congress.gov/product/pdf/download/R/R42136/R42136.pdf/
CRS Reports,https://crsreports.congress.gov/,Mongolia,https://crsreports.congress.gov/product/pdf/download/IF/IF10926/IF10926.pdf/
CRS Reports,https://crsreports.congress.gov/,Australia's Strategic Posture: Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R46571/R46571.pdf/
CRS Reports,https://crsreports.congress.gov/,Financial Crime Issues: Global Illicit Drug Proceeds,https://crsreports.congress.gov/product/pdf/download/IF/IF10615/IF10615.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S.-China Relations,https://crsreports.congress.gov/product/pdf/download/R/R45898/R45898.pdf/
CRS Reports,https://crsreports.congress.gov/,Bulgaria: An Overview,https://crsreports.congress.gov/product/pdf/download/IF/IF11725/IF11725.pdf/
CRS Reports,https://crsreports.congress.gov/,Department of Veterans Affairs: Caregiver Support,https://crsreports.congress.gov/product/pdf/download/R/R46282/R46282.pdf/
CRS Reports,https://crsreports.congress.gov/,Limits on TRICARE for Reservists: Frequently Asked Questions,https://crsreports.congress.gov/product/pdf/download/R/R45968/R45968.pdf/
CRS Reports,https://crsreports.congress.gov/,Australia,https://crsreports.congress.gov/product/pdf/download/IF/IF10491/IF10491.pdf/
CRS Reports,https://crsreports.congress.gov/,Countering Corruption Through U.S. Foreign Assistance,https://crsreports.congress.gov/product/pdf/download/R/R46373/R46373.pdf/
CRS Reports,https://crsreports.congress.gov/,"China's 'One Belt, One Road'",https://crsreports.congress.gov/product/pdf/download/IF/IF10273/IF10273.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2019 Defense Appropriations Act (P.L. 115-245),https://crsreports.congress.gov/product/pdf/download/R/R45689/R45689.pdf/
CRS Reports,https://crsreports.congress.gov/,Military Appellate Court: Presidential Comments Can Amount to Unlawful Command Influence,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10549/LSB10549.pdf/
CRS Reports,https://crsreports.congress.gov/,Army Active Component (AC)/Reserve Component (RC) Force Mix: Considerations and Options for Congress,https://crsreports.congress.gov/product/pdf/download/R/R43808/R43808.pdf/
CRS Reports,https://crsreports.congress.gov/,Thailand: Background and U.S. Relations,https://crsreports.congress.gov/product/pdf/download/IF/IF10253/IF10253.pdf/
CRS Reports,https://crsreports.congress.gov/,COVID-19-Related Suspension of Immigrant Entry,https://crsreports.congress.gov/product/pdf/download/IN/IN11362/IN11362.pdf/
CRS Reports,https://crsreports.congress.gov/,Legislative Proposals Related to the Removal of Inspectors General in the 116th Congress,https://crsreports.congress.gov/product/pdf/download/IF/IF11698/IF11698.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Primer: DOD 'Title 10' Security Cooperation,https://crsreports.congress.gov/product/pdf/download/IF/IF11677/IF11677.pdf/
CRS Reports,https://crsreports.congress.gov/,Reforms in Uzbekistan,https://crsreports.congress.gov/product/pdf/download/IF/IF11408/IF11408.pdf/
CRS Reports,https://crsreports.congress.gov/,Biometric Technologies and Global Security,https://crsreports.congress.gov/product/pdf/download/IF/IF11783/IF11783.pdf/
CRS Reports,https://crsreports.congress.gov/,War Legacy Issues in Southeast Asia: Unexploded Ordnance (UXO),https://crsreports.congress.gov/product/pdf/download/R/R45749/R45749.pdf/
CRS Reports,https://crsreports.congress.gov/,"Commerce, Justice, Science, and Related Agencies: FY2008 Appropriations",https://crsreports.congress.gov/product/pdf/download/RA/RL34092/RL34092.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Primer: Personnel Tempo (PERSTEMPO),https://crsreports.congress.gov/product/pdf/download/IF/IF11007/IF11007.pdf/
CRS Reports,https://crsreports.congress.gov/,Goldwater-Nichols at 30: Defense Reform and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R44474/R44474.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2018 Defense Appropriations Act: An Overview,https://crsreports.congress.gov/product/pdf/download/IF/IF10868/IF10868.pdf/
CRS Reports,https://crsreports.congress.gov/,Frequently Asked Questions about the Julian Assange Charges,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10291/LSB10291.pdf/
CRS Reports,https://crsreports.congress.gov/,Kyrgyz Republic,https://crsreports.congress.gov/product/pdf/download/IF/IF10304/IF10304.pdf/
CRS Reports,https://crsreports.congress.gov/,"DOD Transfer and Reprogramming Authorities: Background, Status, and Issues for Congress",https://crsreports.congress.gov/product/pdf/download/R/R46421/R46421.pdf/
CRS Reports,https://crsreports.congress.gov/,Overview of the Global Humanitarian and Displacement Crisis,https://crsreports.congress.gov/product/pdf/download/IF/IF10568/IF10568.pdf/
CRS Reports,https://crsreports.congress.gov/,Protecting Against Rogue Drones,https://crsreports.congress.gov/product/pdf/download/IF/IF11550/IF11550.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Primer: Electronic Warfare,https://crsreports.congress.gov/product/pdf/download/IF/IF11118/IF11118.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Primer: Intelligence Support to Military Operations,https://crsreports.congress.gov/product/pdf/download/IF/IF10574/IF10574.pdf/
CRS Reports,https://crsreports.congress.gov/,"H.R. 4508, the PROSPER Act: Proposed Reauthorization of the Higher Education Act",https://crsreports.congress.gov/product/pdf/download/R/R45115/R45115.pdf/
CRS Reports,https://crsreports.congress.gov/,Kazakhstan,https://crsreports.congress.gov/product/pdf/download/IF/IF10251/IF10251.pdf/
CRS Reports,https://crsreports.congress.gov/,The Changing Geopolitics of Asia: Issues for Congress,https://crsreports.congress.gov/product/pdf/download/IF/IF10560/IF10560.pdf/
CRS Reports,https://crsreports.congress.gov/,COVID-19 and Foreign Assistance: Congressional Oversight Framework and Current Activities,https://crsreports.congress.gov/product/pdf/download/IF/IF11606/IF11606.pdf/
CRS Reports,https://crsreports.congress.gov/,"FY2019 National Defense Authorization Act: An Overview of H.R. 5515, as Reported",https://crsreports.congress.gov/product/pdf/download/IF/IF10891/IF10891.pdf/
CRS Reports,https://crsreports.congress.gov/,"Department of State, Foreign Operations Appropriations: A Guide to Component Accounts",https://crsreports.congress.gov/product/pdf/download/R/R40482/R40482.pdf/
CRS Reports,https://crsreports.congress.gov/,Cluster Munitions: Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/RS/RS22907/RS22907.pdf/
CRS Reports,https://crsreports.congress.gov/,Evaluating DOD Strategy: Key Findings of the National Defense Strategy Commission,https://crsreports.congress.gov/product/pdf/download/IF/IF11139/IF11139.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Primer: Army Multi-Domain Operations (MDO),https://crsreports.congress.gov/product/pdf/download/IF/IF11409/IF11409.pdf/
CRS Reports,https://crsreports.congress.gov/,Asian Infrastructure Investment Bank,https://crsreports.congress.gov/product/pdf/download/IF/IF10154/IF10154.pdf/
CRS Reports,https://crsreports.congress.gov/,Al Shabaab,https://crsreports.congress.gov/product/pdf/download/IF/IF10170/IF10170.pdf/
CRS Reports,https://crsreports.congress.gov/,DOD Train and Equip Authorities to Counter the Islamic State,https://crsreports.congress.gov/product/pdf/download/IF/IF10040/IF10040.pdf/
CRS Reports,https://crsreports.congress.gov/,Unmanned Aircraft Systems (UAS): Commercial Outlook for a New Industry,https://crsreports.congress.gov/product/pdf/download/R/R44192/R44192.pdf/
CRS Reports,https://crsreports.congress.gov/,Terrorism in Europe,https://crsreports.congress.gov/product/pdf/download/IF/IF10561/IF10561.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2020 Defense Reprogrammings for Wall Funding: Backgrounder,https://crsreports.congress.gov/product/pdf/download/IN/IN11274/IN11274.pdf/
CRS Reports,https://crsreports.congress.gov/,Noncitizen Eligibility for Supplemental Security Income (SSI),https://crsreports.congress.gov/product/pdf/download/R/R46697/R46697.pdf/
CRS Reports,https://crsreports.congress.gov/,Recent White House Actions on Immigration,https://crsreports.congress.gov/product/pdf/download/LSB/LSB10574/LSB10574.pdf/
CRS Reports,https://crsreports.congress.gov/,"Kashmir: Background, Recent Developments, and U.S. Policy",https://crsreports.congress.gov/product/pdf/download/R/R45877/R45877.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S.-India Security Relations: Strategic Issues,https://crsreports.congress.gov/product/pdf/download/R/R42948/R42948.pdf/
CRS Reports,https://crsreports.congress.gov/,"Qatar: Governance, Security, and U.S. Policy",https://crsreports.congress.gov/product/pdf/download/R/R44533/R44533.pdf/
CRS Reports,https://crsreports.congress.gov/,"Using Data to Improve Defense Acquisitions: Background, Analysis, and Questions for Congress",https://crsreports.congress.gov/product/pdf/download/R/R44329/R44329.pdf/
CRS Reports,https://crsreports.congress.gov/,Medal of Honor: History and Issues,https://crsreports.congress.gov/product/pdf/download/RL/95-519/95-519.pdf/
CRS Reports,https://crsreports.congress.gov/,India-U.S. Relations: Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R44876/R44876.pdf/
CRS Reports,https://crsreports.congress.gov/,Iran's Foreign and Defense Policies,https://crsreports.congress.gov/product/pdf/download/R/R44017/R44017.pdf/
CRS Reports,https://crsreports.congress.gov/,Defense Acquisitions: How and Where DOD Spends Its Contracting Dollars,https://crsreports.congress.gov/product/pdf/download/R/R44010/R44010.pdf/
CRS Reports,https://crsreports.congress.gov/,The United Arab Emirates (UAE): Issues for U.S. Policy,https://crsreports.congress.gov/product/pdf/download/RS/RS21852/RS21852.pdf/
CRS Reports,https://crsreports.congress.gov/,Novel Coronavirus 2019 (COVID-19): Q&A on Global Implications and Responses,https://crsreports.congress.gov/product/pdf/download/R/R46319/R46319.pdf/
CRS Reports,https://crsreports.congress.gov/,Assessing NATO's Value,https://crsreports.congress.gov/product/pdf/download/R/R45652/R45652.pdf/
CRS Reports,https://crsreports.congress.gov/,"State, Foreign Operations, and Related Programs: FY2016 Budget and Appropriations",https://crsreports.congress.gov/product/pdf/download/R/R43901/R43901.pdf/
CRS Reports,https://crsreports.congress.gov/,V-22 Osprey Tilt-Rotor Aircraft Program,https://crsreports.congress.gov/product/pdf/download/RL/RL31384/RL31384.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan's Nuclear Weapons,https://crsreports.congress.gov/product/pdf/download/RL/RL34248/RL34248.pdf/
CRS Reports,https://crsreports.congress.gov/,"Afghanistan: Post-Taliban Governance, Security, and U.S. Policy",https://crsreports.congress.gov/product/pdf/download/RL/RL30588/RL30588.pdf/
CRS Reports,https://crsreports.congress.gov/,Afghanistan: Drug Trafficking and the 2014 Transition,https://crsreports.congress.gov/product/pdf/download/R/R43540/R43540.pdf/
CRS Reports,https://crsreports.congress.gov/,Department of Defense Contractors in Afghanistan and Iraq: Background and Analysis,https://crsreports.congress.gov/product/pdf/download/R/R40764/R40764.pdf/
CRS Reports,https://crsreports.congress.gov/,NATO in Afghanistan: A Test of the Transatlantic Alliance,https://crsreports.congress.gov/product/pdf/download/RL/RL33627/RL33627.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Military Drawdown in Afghanistan: Frequently Asked Questions,https://crsreports.congress.gov/product/pdf/download/R/R46670/R46670.pdf/
CRS Reports,https://crsreports.congress.gov/,Afghanistan: Background and U.S. Policy,https://crsreports.congress.gov/product/pdf/download/R/R45818/R45818.pdf/
CRS Reports,https://crsreports.congress.gov/,"The Department of Defense's Use of Private Security Contractors in Afghanistan and Iraq: Background, Analysis, and Options for Congress",https://crsreports.congress.gov/product/pdf/download/R/R40835/R40835.pdf/
CRS Reports,https://crsreports.congress.gov/,Afghanistan: U.S. Rule of Law and Justice Sector Assistance,https://crsreports.congress.gov/product/pdf/download/R/R41484/R41484.pdf/
CRS Reports,https://crsreports.congress.gov/,Afghanistan: Issues for Congress and Legislation 2017-2020,https://crsreports.congress.gov/product/pdf/download/R/R45329/R45329.pdf/
CRS Reports,https://crsreports.congress.gov/,Afghanistan: U.S. Foreign Assistance,https://crsreports.congress.gov/product/pdf/download/R/R40699/R40699.pdf/
CRS Reports,https://crsreports.congress.gov/,International Criminal Court: U.S. Response to Examination of Atrocity Crimes in Afghanistan,https://crsreports.congress.gov/product/pdf/download/IN/IN11101/IN11101.pdf/
CRS Reports,https://crsreports.congress.gov/,Wartime Contracting in Afghanistan: Analysis and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/R/R42084/R42084.pdf/
CRS Reports,https://crsreports.congress.gov/,"U.S. Military Operations in the Global War on Terrorism: Afghanistan, Africa, the Philippines, and Colombia",https://crsreports.congress.gov/product/pdf/download/RL/RL32758/RL32758.pdf/
CRS Reports,https://crsreports.congress.gov/,Momentum Toward Peace Talks in Afghanistan?,https://crsreports.congress.gov/product/pdf/download/IN/IN10935/IN10935.pdf/
CRS Reports,https://crsreports.congress.gov/,Afghanistan Casualties: Military Forces and Civilians,https://crsreports.congress.gov/product/pdf/download/R/R41084/R41084.pdf/
CRS Reports,https://crsreports.congress.gov/,Islamist Militancy in the Pakistan-Afghanistan Border Region and U.S. Policy,https://crsreports.congress.gov/product/pdf/download/RL/RL34763/RL34763.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. and Coalition Military Operations in Afghanistan: Issues for Congress,https://crsreports.congress.gov/product/pdf/download/RL/RL33503/RL33503.pdf/
CRS Reports,https://crsreports.congress.gov/,Military Construction Funding in the Event of a National Emergency,https://crsreports.congress.gov/product/pdf/download/IN/IN11017/IN11017.pdf/
CRS Reports,https://crsreports.congress.gov/,"Mine-Resistant, Ambush-Protected (MRAP) Vehicles: Background and Issues for Congress",https://crsreports.congress.gov/product/pdf/download/RS/RS22707/RS22707.pdf/
CRS Reports,https://crsreports.congress.gov/,Pakistan: Key Current Issues and Developments,https://crsreports.congress.gov/product/pdf/download/R/R41307/R41307.pdf/
CRS Reports,https://crsreports.congress.gov/,"Foreign Affairs, Defense, and Trade: Key Issues for the 110th Congress",https://crsreports.congress.gov/product/pdf/download/RL/RL33760/RL33760.pdf/
CRS Reports,https://crsreports.congress.gov/,Evaluating Possible U.S. Troop Withdrawals from Hostile Areas,https://crsreports.congress.gov/product/pdf/download/IN/IN11032/IN11032.pdf/
CRS Reports,https://crsreports.congress.gov/,FY2008 Emergency Supplemental Appropriations for International Affairs,https://crsreports.congress.gov/product/pdf/download/RL/RL34276/RL34276.pdf/
CRS Reports,https://crsreports.congress.gov/,U.S. Army and Marine Corps Equipment Requirements: Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/RL/RL33757/RL33757.pdf/
CRS Reports,https://crsreports.congress.gov/,Department of Defense Trends in Overseas Contract Obligations,https://crsreports.congress.gov/product/pdf/download/R/R41820/R41820.pdf/
CRS Reports,https://crsreports.congress.gov/,Osama bin Laden's Death: Implications and Considerations,https://crsreports.congress.gov/product/pdf/download/R/R41809/R41809.pdf/
CRS Reports,https://crsreports.congress.gov/,Does the Army Need a Full-Spectrum Force or Specialized Units? Background and Issues for Congress,https://crsreports.congress.gov/product/pdf/download/RL/RL34333/RL34333.pdf/
CRS Reports,https://crsreports.congress.gov/,Terrorism in South Asia,https://crsreports.congress.gov/product/pdf/download/RL/RL32259/RL32259.pdf/
CRS Reports,https://crsreports.congress.gov/,"State, Foreign Operations, and Related Programs: FY2010 Budget and Appropriations",https://crsreports.congress.gov/product/pdf/download/R/R40693/R40693.pdf/
